name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Puniceicoccaceae bacterium	2026784	S	850	116	966	0.00001
Coraliomargarita sp.	2024828	S	136	2	138	0.00000
uncultured Verrucomicrobiota bacterium	156588	S	1620	407	2027	0.00003
Kiritimatiellaceae bacterium	2026752	S	1628	89	1717	0.00002
Kiritimatiellia bacterium	2212473	S	34	13	47	0.00000
uncultured Chlamydiae bacterium	305355	S	179	3	182	0.00000
Waddliaceae bacterium	2026802	S	43	1	44	0.00000
Chlamydiia bacterium	2052156	S	45	0	45	0.00000
Acidobacteriota bacterium	1978231	S	621358	22540	643898	0.00835
Acidobacteria bacterium UBA823	1953113	S	169396	24172	193568	0.00251
Acidobacteria bacterium UBA2994	1953106	S	83268	68217	151485	0.00196
Acidobacteria bacterium UBA2990	1953105	S	503	124	627	0.00001
Acidobacteria bacterium UBA2999	1953107	S	142	6	148	0.00000
Acidobacteria bacterium UBA2161	1953103	S	51	11	62	0.00000
Acidobacteriia bacterium UBA6623	1948748	S	65	6	71	0.00000
Kocuria sp. cx-455	2771377	S	25	10	35	0.00000
uncultured Acidobacteriota bacterium	171953	S	53	1	54	0.00000
Candidatus Saccharibacteria bacterium	2026720	S	223566	8869	232435	0.00301
Candidatus Saccharibacteria bacterium GW2011_GWC2_44_17	1619070	S	171	3	174	0.00000
Candidatus Saccharibacteria bacterium UBA6572	1953369	S	70	3	73	0.00000
Candidatus Poribacteria bacterium	2026781	S	101830	1791	103621	0.00134
Candidatus Uhrbacteria bacterium	2053634	S	20258	566	20824	0.00027
Parcubacteria group bacterium	2026774	S	376	27	403	0.00001
Candidatus Magasanikbacteria bacterium	2026717	S	69	0	69	0.00000
Candidatus Kaiserbacteria bacterium	2030810	S	16	0	16	0.00000
Patescibacteria group bacterium	2052139	S	664	22	686	0.00001
Patescibacteria group bacterium UBA3527	1948812	S	55	0	55	0.00000
Candidatus Woesebacteria bacterium	2026804	S	117	0	117	0.00000
Candidatus Dadabacteria bacterium UBA1144	1953208	S	1527	59	1586	0.00002
bacterium UBP8_UBA817	1953445	S	526	4	530	0.00001
bacterium UBP10_UBA1149	1953411	S	90	41	131	0.00000
bacterium UBP7_UBA7824	1953441	S	19	1	20	0.00000
Candidatus Babela massiliensis	673862	S	242	2	244	0.00000
Candidatus Dependentiae bacterium	2030827	S	92	2	94	0.00000
Candidatus Peregrinibacteria bacterium	2030811	S	23	0	23	0.00000
Candidatus Methylomirabilis sp.	2032687	S	20	1	21	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	153334	33822	187156	0.00243
Nitrospina sp.	2024844	S	52594	17655	70249	0.00091
Nitrospina sp. LS_NOB	1671875	S	249	152	401	0.00001
Nitrospina sp. UBA6727	1946980	S	19	2	21	0.00000
Nitrospinaceae bacterium	2358456	S	733	174	907	0.00001
Nitrospinaceae bacterium UBA3496	1953053	S	289	42	331	0.00000
Nitrospinaceae bacterium UBA7883	1953054	S	250	4	254	0.00000
uncultured Nitrospinaceae bacterium	407034	S	339	229	568	0.00001
Nitrospinota bacterium	2026769	S	217	18	235	0.00000
Micavibrio sp.	2024841	S	140514	10529	151043	0.00196
Micavibrio sp. TMED2	1986633	S	75183	29263	104446	0.00135
Micavibrio sp. UBA2137	1946913	S	344	29	373	0.00000
Micavibrio sp. TMED27	1986607	S	251	88	339	0.00000
Micavibrio sp. UBA1664	1946907	S	147	9	156	0.00000
Micavibrio sp. UBA2638	1946917	S	117	15	132	0.00000
Micavibrio sp. UBA1672	1946908	S	28	1	29	0.00000
Pseudobdellovibrionaceae bacterium	2026715	S	800	29	829	0.00001
Bdellovibrionaceae bacterium UBA6502	1961516	S	31	3	34	0.00000
Bdellovibrionales bacterium	2053517	S	62	1	63	0.00000
Bacteriovoracaceae bacterium UBA7317	1961497	S	6545	396	6941	0.00009
Bacteriovoracaceae bacterium	2081706	S	256	6	262	0.00000
Bacteriovoracaceae bacterium UBA1511	1961477	S	89	3	92	0.00000
Halobacteriovoraceae bacterium	2026745	S	1608	89	1697	0.00002
Halobacteriovorax sp.	2020862	S	14	2	16	0.00000
Oligoflexia bacterium	2599941	S	12	0	12	0.00000
Myxococcales bacterium	2026763	S	47894	1129	49023	0.00064
Myxococcales bacterium UBA1660	1961462	S	24650	1231	25881	0.00034
Myxococcaceae bacterium	2484252	S	55	6	61	0.00000
Sandaracinus sp.	2024858	S	1643	68	1711	0.00002
Polyangiaceae bacterium	2268199	S	13	0	13	0.00000
bacterium	1869227	S	14042	6680	20722	0.00027
bacterium TMED161	1986652	S	120	64	184	0.00000
bacterium TMED88	1986661	S	119	3	122	0.00000
bacterium TMED144	1986778	S	110	24	134	0.00000
bacterium TMED46	1986782	S	62	46	108	0.00000
bacterium TMED198	1986779	S	17	0	17	0.00000
uncultured PS1 clade bacterium	1118065	S	8009	5832	13841	0.00018
uncultured bacterium	77133	S	4781	3970	8751	0.00011
Nitrospirales bacterium	2358460	S	6885	138	7023	0.00009
Nitrospiraceae bacterium UBA2166	1952976	S	2619	882	3501	0.00005
Nitrospiraceae bacterium	2026770	S	47	1	48	0.00000
Nitrospira sp.	70125	S	110	5	115	0.00000
Sulfurimonas sp.	2022749	S	3071	180	3251	0.00004
Arcobacter sp.	1872629	S	57	13	70	0.00000
Poseidonibacter sp. SJOD-M-5	2654172	S	26	18	44	0.00000
Sulfurospirillum sp.	2053622	S	52	1	53	0.00000
Spirochaetales bacterium	2026792	S	181	5	186	0.00000
Spirochaetaceae bacterium	1898206	S	134	3	137	0.00000
Spirochaeta sp. UBA1101	1947540	S	20	0	20	0.00000
Leptospiraceae bacterium	2026757	S	27	0	27	0.00000
Leptospira gomenensis	2484974	S	23	1	24	0.00000
Leptospirales bacterium	2604146	S	45	0	45	0.00000
Candidatus Desulfobacula maris	2841694	S	59	15	74	0.00000
Desulfobacteraceae bacterium	2049433	S	21	1	22	0.00000
Desulfobacteraceae bacterium Eth-SRB2	2528438	S	19	3	22	0.00000
Desulforhopalus singaporensis	91360	S	40	0	40	0.00000
Syntrophaceae bacterium	2052184	S	30	5	35	0.00000
Thermodesulfobacteriaceae bacterium	2528252	S	25	0	25	0.00000
Fusobacterium nucleatum	851	S	18	21	39	0.00000
Caldisericales bacterium	2614251	S	20	10	30	0.00000
Marine Group I thaumarchaeote	2511932	S	1684141	4909098	6593239	0.08552
Thaumarchaeota archaeon SCGC AAA007-O23	913333	S	137305	784477	921782	0.01196
uncultured marine group I thaumarchaeote	360837	S	5830	6398	12228	0.00016
Marine Group I thaumarchaeote SCGC AAA799-O18	1502294	S	3182	1053	4235	0.00005
Candidatus Nitrosopelagicus sp.	2026808	S	341591	872149	1213740	0.01574
Nitrosopelagicus sp. REDSEA-S31_B2	1811586	S	1317	826	2143	0.00003
Candidatus Nitrosopelagicus brevis	1410606	S	193	492	685	0.00001
Nitrososphaerota archaeon	2026795	S	81228	61833	143061	0.00186
Thaumarchaeota archaeon UBA141	1915753	S	942	5357	6299	0.00008
Thaumarchaeota archaeon SCGC AAA282-K18	1298885	S	315	2261	2576	0.00003
Thaumarchaeota archaeon UBA223	1915758	S	30	3	33	0.00000
uncultured Candidatus Nitrosopumilus sp.	517606	S	90	427	517	0.00001
Nitrosopumilus sp.	2024843	S	50	107	157	0.00000
Candidatus Nitrosomarinus sp.	2478979	S	37	176	213	0.00000
Nitrosopumilales archaeon	2026768	S	13	13	26	0.00000
Nitrososphaerales archaeon TH5895	2721602	S	178	0	178	0.00000
Candidatus Methanosuratincola sp.	2495426	S	2169	986	3155	0.00004
Candidatus Bathyarchaeota archaeon	2026714	S	74	11	85	0.00000
Euryarchaeota archaeon UBA528	1915914	S	659500	352460	1011960	0.01313
Euryarchaeota archaeon UBA28	1915871	S	12228	2476	14704	0.00019
Marine group II euryarchaeote REDSEA-S11_B3N4	1811651	S	7132	12846	19978	0.00026
Candidatus Poseidoniales archaeon	2163009	S	5977	2278	8255	0.00011
Euryarchaeota archaeon UBA552	1915930	S	3709	132	3841	0.00005
Marine group II euryarchaeote REDSEA-S42_B7	1811659	S	2994	5282	8276	0.00011
Euryarchaeota archaeon UBA220	1915845	S	2539	374	2913	0.00004
Euryarchaeota archaeon UBA130	1915806	S	2109	204	2313	0.00003
Euryarchaeota archaeon UBA111	1915792	S	1901	83	1984	0.00003
Euryarchaeota archaeon UBA128	1915803	S	1782	369	2151	0.00003
Marine group II euryarchaeote REDSEA-S30_B12	1811655	S	1778	171	1949	0.00003
Euryarchaeota archaeon UBA10	1915780	S	1652	1872	3524	0.00005
Euryarchaeota archaeon UBA182	1915828	S	1613	105	1718	0.00002
Euryarchaeota archaeon UBA23	1915854	S	1530	495	2025	0.00003
Euryarchaeota archaeon UBA19	1915829	S	1461	829	2290	0.00003
Euryarchaeota archaeon UBA602	1915954	S	899	384	1283	0.00002
Euryarchaeota archaeon UBA58	1915943	S	658	222	880	0.00001
Euryarchaeota archaeon UBA52	1915913	S	576	330	906	0.00001
Euryarchaeota archaeon UBA126	1915801	S	554	750	1304	0.00002
Euryarchaeota archaeon UBA487	1915899	S	549	85	634	0.00001
Euryarchaeota archaeon UBA462	1915892	S	447	279	726	0.00001
Euryarchaeota archaeon UBA549	1915927	S	437	78	515	0.00001
Euryarchaeota archaeon UBA623	1915969	S	424	92	516	0.00001
Euryarchaeota archaeon UBA54	1915920	S	345	311	656	0.00001
Euryarchaeota archaeon UBA36	1915878	S	306	131	437	0.00001
Euryarchaeota archaeon UBA222	1915847	S	272	208	480	0.00001
Euryarchaeota archaeon UBA60	1915951	S	213	2	215	0.00000
Euryarchaeota archaeon UBA558	1915936	S	199	33	232	0.00000
Euryarchaeota archaeon UBA106	1915786	S	161	49	210	0.00000
Euryarchaeota archaeon UBA439	1915887	S	156	443	599	0.00001
Marine group II euryarchaeote REDSEA-S43_B8	1811660	S	126	399	525	0.00001
Euryarchaeota archaeon UBA13	1915805	S	126	60	186	0.00000
Marine Group II euryarchaeote MED-G34	2007295	S	103	30	133	0.00000
Euryarchaeota archaeon UBA501	1915909	S	96	12	108	0.00000
Euryarchaeota archaeon UBA438	1915886	S	94	42	136	0.00000
Euryarchaeota archaeon UBA226	1915850	S	74	38	112	0.00000
Euryarchaeota archaeon UBA105	1915785	S	67	83	150	0.00000
Euryarchaeota archaeon UBA250	1915859	S	63	82	145	0.00000
Euryarchaeota archaeon UBA121	1915796	S	52	7	59	0.00000
Euryarchaeota archaeon UBA550	1915928	S	50	61	111	0.00000
Euryarchaeota archaeon UBA86	1915978	S	43	26	69	0.00000
Euryarchaeota archaeon UBA486	1915898	S	38	22	60	0.00000
Euryarchaeota archaeon UBA229	1915853	S	29	1	30	0.00000
Euryarchaeota archaeon UBA125	1915800	S	26	21	47	0.00000
Euryarchaeota archaeon UBA463	1915893	S	16	6	22	0.00000
Euryarchaeota archaeon UBA53	1915916	S	15	0	15	0.00000
Marine Group II euryarchaeote MED-G37	2007298	S	13	2	15	0.00000
Marine Group II euryarchaeote MED-G36	2007297	S	13	4	17	0.00000
Euryarchaeota archaeon UBA242	1915855	S	12	5	17	0.00000
uncultured Candidatus Poseidoniales archaeon	274854	S	11371	5629	17000	0.00022
Candidatus Thalassoarchaea betae	2599289	S	3732	1656	5388	0.00007
Candidatus Thalassarchaeaceae archaeon	2670411	S	21	11	32	0.00000
Candidatus Poseidoniaceae archaeon	2666346	S	595	336	931	0.00001
Euryarchaeota archaeon UBA136	1915770	S	33621	77115	110736	0.00144
uncultured marine group III euryarchaeote	360836	S	1088	105	1193	0.00002
Euryarchaeota archaeon UBA488	1915775	S	335	413	748	0.00001
Marine Group III euryarchaeote CG-Bathy1	1889001	S	260	76	336	0.00000
Marine Group III euryarchaeote CG-Epi1	1888995	S	126	368	494	0.00001
Euryarchaeota archaeon UBA102	1915769	S	22	9	31	0.00000
Marine Group III euryarchaeote CG-Epi4	1888998	S	13	17	30	0.00000
Thermoplasmata archaeon	1906666	S	36	6	42	0.00000
Euryarchaeota archaeon	2026739	S	163657	53031	216688	0.00281
Euryarchaeota archaeon UBA24	1915765	S	29	0	29	0.00000
Euryarchaeota archaeon TMED129	1986684	S	19	5	24	0.00000
Haloparvum sedimenti	1678448	S	3340	2719	6059	0.00008
Halorubrum sp. BV1	1498500	S	110	119	229	0.00000
Halorubrum salsamenti	2583990	S	17	95	112	0.00000
Halogranum rubrum	553466	S	146	41	187	0.00000
Haloferax prahovense	381852	S	24	113	137	0.00000
Halobacterium hubeiense	1407499	S	15	107	122	0.00000
Halococcus salsus	2162894	S	35	52	87	0.00000
Halococcus sediminicola	1264579	S	17	38	55	0.00000
Marine Group IV archaeon HikBin4	2675329	S	2111	59	2170	0.00003
Marine Group IV archaeon HikBin5	2675330	S	197	20	217	0.00000
Candidatus Pacearchaeota archaeon	2026773	S	2552	222	2774	0.00004
Candidatus Woesearchaeota archaeon	2026803	S	1836	101	1937	0.00003
Nanoarchaeota archaeon	2026764	S	116	9	125	0.00000
Candidatus Diapherotrites archaeon	2026736	S	14	1	15	0.00000
Candidatus Heimdallarchaeota archaeon	2026747	S	320	18	338	0.00000
archaeon	1906665	S	194	20	214	0.00000
